label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateB_disconnect,2026-09-13T19:09:18.603226+08:00,1,false,1.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.603153+08:00,2,true,2.10,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.754358+08:00,0,true,2.50,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.754301+08:00,1,false,2.55,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.754621+08:00,2,true,2.28,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.906197+08:00,2,true,2.22,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.905567+08:00,1,false,2.85,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:18.905489+08:00,0,false,2.94,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.056415+08:00,1,false,0.71,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.056415+08:00,2,true,0.77,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.05656+08:00,0,false,0.86,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.207723+08:00,2,true,4.70,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.20764+08:00,0,false,4.80,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.20764+08:00,1,false,5.14,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.358487+08:00,1,false,2.95,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.359528+08:00,2,false,2.08,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.360464+08:00,0,false,1.47,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.512232+08:00,2,true,7.04,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.512138+08:00,1,false,7.13,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.51208+08:00,0,true,7.47,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.663468+08:00,1,false,2.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.664218+08:00,0,false,1.44,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.66494+08:00,2,true,1.14,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.816005+08:00,2,true,2.24,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.816103+08:00,1,true,3.22,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.81536+08:00,0,true,3.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.967034+08:00,0,false,2.62,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.966499+08:00,2,false,3.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:19.967437+08:00,1,false,2.61,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.120378+08:00,0,true,1.26,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.118744+08:00,1,false,3.15,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.120548+08:00,2,true,1.50,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.269746+08:00,1,false,0.84,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.270558+08:00,2,false,0.34,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.270424+08:00,0,true,0.48,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.420702+08:00,2,false,4.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.420703+08:00,1,true,4.31,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.420857+08:00,0,true,4.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.571839+08:00,0,false,1.84,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.571839+08:00,1,true,1.91,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.572208+08:00,2,false,1.77,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.723349+08:00,2,false,1.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.722913+08:00,1,false,2.17,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.723544+08:00,0,false,1.85,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.874022+08:00,1,false,1.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.874022+08:00,0,true,1.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:20.874397+08:00,2,true,1.92,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.024917+08:00,2,false,2.18,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.025252+08:00,0,true,1.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.024911+08:00,1,false,2.57,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.179696+08:00,0,false,1.48,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.179379+08:00,1,true,1.86,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.179943+08:00,2,true,1.55,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.330365+08:00,0,true,2.24,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.330365+08:00,1,true,2.42,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.330747+08:00,2,true,2.84,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.481455+08:00,2,false,2.21,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.481956+08:00,1,false,1.81,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.482023+08:00,0,false,2.08,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.632787+08:00,2,false,2.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.632698+08:00,0,false,2.83,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.632698+08:00,1,false,2.94,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.783243+08:00,2,false,1.59,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.783243+08:00,0,false,1.65,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.783312+08:00,1,false,1.77,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.93424+08:00,0,false,2.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.934885+08:00,2,false,1.65,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:21.93499+08:00,1,false,1.92,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.085272+08:00,2,true,1.79,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.085175+08:00,0,true,1.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.085175+08:00,1,true,2.30,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.236109+08:00,0,true,1.93,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.236269+08:00,2,false,1.84,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.23611+08:00,1,true,2.39,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.387394+08:00,0,true,1.20,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.387529+08:00,2,false,1.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.38771+08:00,1,true,1.26,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.538418+08:00,2,false,2.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.538496+08:00,1,true,2.15,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.538418+08:00,0,false,2.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.690137+08:00,0,true,3.98,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.689543+08:00,1,false,4.64,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.691424+08:00,2,true,3.12,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.840712+08:00,1,false,6.13,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.845574+08:00,2,true,2.75,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.840712+08:00,0,true,7.67,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.992788+08:00,0,false,1.58,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.991877+08:00,1,true,2.50,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:22.995617+08:00,2,false,0.45,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.142897+08:00,0,true,1.52,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.143461+08:00,1,true,1.00,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.145805+08:00,2,false,0.64,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.294135+08:00,0,false,1.62,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.294135+08:00,1,true,1.62,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.295805+08:00,2,false,0.62,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.445141+08:00,0,false,0.83,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.445141+08:00,1,true,0.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.446747+08:00,2,false,0.68,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.596398+08:00,0,false,1.87,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.596399+08:00,1,false,1.92,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.596764+08:00,2,false,1.59,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.747558+08:00,1,true,4.50,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.748236+08:00,0,true,4.04,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.749369+08:00,2,false,3.57,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.900273+08:00,2,false,2.62,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.898703+08:00,1,false,4.21,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:23.898703+08:00,0,true,4.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.049748+08:00,0,true,2.47,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.049921+08:00,1,false,2.39,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.050293+08:00,2,true,2.05,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.200639+08:00,1,true,0.95,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.200634+08:00,0,true,0.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.200733+08:00,2,false,0.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.351937+08:00,1,true,1.58,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.351256+08:00,0,true,2.34,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.352013+08:00,2,false,1.78,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.501997+08:00,1,false,1.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.502138+08:00,2,false,1.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.501985+08:00,0,true,2.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.653058+08:00,0,false,2.32,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.653058+08:00,1,false,2.47,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.653496+08:00,2,false,2.68,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.80464+08:00,2,true,2.31,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.80526+08:00,1,false,1.72,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.805369+08:00,0,false,1.67,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.955645+08:00,2,true,2.13,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.95579+08:00,1,false,2.05,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:24.955645+08:00,0,true,2.28,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.106833+08:00,0,false,4.54,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.106756+08:00,2,true,6.42,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.106756+08:00,1,true,7.30,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.257222+08:00,1,true,1.70,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.257435+08:00,0,false,1.53,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.257495+08:00,2,false,1.54,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.409002+08:00,1,false,1.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.409114+08:00,0,false,1.79,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.408268+08:00,2,false,2.68,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.559352+08:00,1,true,1.17,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.559587+08:00,0,false,0.98,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.559655+08:00,2,false,0.93,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.711096+08:00,1,true,1.39,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.71152+08:00,0,false,1.01,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.711607+08:00,2,false,1.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.862502+08:00,0,false,1.86,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.862407+08:00,1,false,2.04,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:25.862378+08:00,2,false,2.10,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.013335+08:00,2,true,1.85,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.013486+08:00,0,false,1.76,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.013329+08:00,1,false,2.02,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.165061+08:00,1,true,1.83,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.164535+08:00,2,false,2.36,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.165162+08:00,0,false,1.82,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.31515+08:00,2,true,1.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.31515+08:00,1,false,1.72,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.315253+08:00,0,false,1.81,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.466215+08:00,1,true,0.86,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.466187+08:00,2,true,0.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.466183+08:00,0,true,1.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.617896+08:00,0,true,1.81,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.617739+08:00,2,false,1.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.61735+08:00,1,false,2.42,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.768506+08:00,1,true,2.21,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.769092+08:00,0,false,1.71,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.769381+08:00,2,false,1.48,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.918651+08:00,1,false,1.74,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.919162+08:00,0,false,1.29,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:26.919453+08:00,2,false,1.14,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.069695+08:00,1,true,0.82,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.069664+08:00,0,true,0.88,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.069664+08:00,2,true,1.75,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.220815+08:00,0,false,1.24,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.220773+08:00,2,true,1.29,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.220773+08:00,1,false,1.49,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.372013+08:00,0,false,1.80,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.372113+08:00,2,false,1.76,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.372013+08:00,1,true,1.95,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.523149+08:00,1,false,2.14,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.523361+08:00,2,false,1.96,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.523585+08:00,0,false,1.79,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.674129+08:00,0,true,0.83,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.674195+08:00,2,false,0.85,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.674116+08:00,1,false,1.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.825239+08:00,2,false,2.64,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.82568+08:00,1,false,2.39,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.82522+08:00,0,true,2.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.976599+08:00,2,false,4.30,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.977371+08:00,0,false,3.69,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:27.980423+08:00,1,false,1.50,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.126649+08:00,2,false,1.02,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.127416+08:00,0,false,0.36,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.130842+08:00,1,true,0.38,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.277796+08:00,0,false,1.15,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.277797+08:00,2,false,1.15,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.281121+08:00,1,false,0.55,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.42852+08:00,0,false,1.73,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.42847+08:00,2,false,1.78,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.43127+08:00,1,false,0.52,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.581913+08:00,1,true,3.36,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.579287+08:00,0,false,6.00,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.579287+08:00,2,false,6.02,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.730922+08:00,2,false,1.84,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.731413+08:00,0,false,1.36,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.732063+08:00,1,false,1.23,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.881247+08:00,2,true,1.59,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.881488+08:00,0,true,1.47,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:28.882287+08:00,1,true,0.99,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.032374+08:00,0,false,2.45,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.032466+08:00,1,false,2.46,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.032374+08:00,2,false,2.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.183582+08:00,2,false,2.25,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.183755+08:00,1,true,2.13,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.184214+08:00,0,false,2.02,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.33425+08:00,2,false,1.87,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.334363+08:00,0,false,1.76,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.33425+08:00,1,false,1.92,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.485369+08:00,2,true,1.66,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.485499+08:00,1,true,1.59,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.48537+08:00,0,false,1.82,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.636668+08:00,2,true,2.88,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.636577+08:00,1,false,3.05,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.636577+08:00,0,true,3.12,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.7879+08:00,0,false,1.74,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.787768+08:00,1,true,1.94,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.787746+08:00,2,false,2.11,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.938874+08:00,1,false,2.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.93899+08:00,2,true,2.05,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:29.938874+08:00,0,false,2.58,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.090747+08:00,2,false,3.52,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.09004+08:00,0,true,4.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.090861+08:00,1,false,4.27,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.241303+08:00,0,false,6.02,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.241172+08:00,2,false,6.90,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.241171+08:00,1,true,7.01,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.392769+08:00,2,false,4.17,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.392387+08:00,1,true,4.78,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.392386+08:00,0,false,5.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.545954+08:00,0,true,1.63,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.545958+08:00,1,true,2.00,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.546581+08:00,2,false,1.49,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.696919+08:00,1,true,1.89,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.697213+08:00,0,true,1.67,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.696919+08:00,2,false,2.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.84772+08:00,0,false,1.05,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.84781+08:00,2,false,1.06,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.847992+08:00,1,true,1.28,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.998984+08:00,1,false,1.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.998876+08:00,2,false,2.16,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:30.99888+08:00,0,false,2.29,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.150184+08:00,1,false,3.15,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.150095+08:00,0,true,3.24,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.150096+08:00,2,false,3.85,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.301967+08:00,0,false,2.31,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.302222+08:00,1,false,2.08,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.30118+08:00,2,false,3.17,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.45345+08:00,1,false,1.97,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.452474+08:00,0,false,3.00,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.453691+08:00,2,true,2.42,-1.00,404,model_not_found,false,
candidateB_disconnect,2026-09-13T19:09:31.603753+08:00,2,false,2.97,-1.00,404,model_not_found,false,
