label,timestamp,worker,streaming,latency_ms,ttft_ms,http_status,error_code,success,note
candidateA_saturation_hard,2026-09-13T18:53:24.782727+08:00,4,true,4.44,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.782498+08:00,13,false,4.72,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.783664+08:00,10,true,3.57,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.782694+08:00,6,true,4.57,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.783508+08:00,12,true,3.79,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933258+08:00,6,false,3.62,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933751+08:00,10,false,3.23,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933315+08:00,0,false,3.89,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933117+08:00,13,false,4.14,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933034+08:00,4,false,4.75,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:24.933545+08:00,12,false,4.58,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.084445+08:00,0,false,2.22,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.084338+08:00,6,true,2.39,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.08403+08:00,13,true,2.64,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.083844+08:00,10,true,2.94,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.084806+08:00,4,true,2.00,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.083775+08:00,12,true,3.05,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:20.253839+08:00,9,false,4961.14,-1.00,200,,true,
candidateA_saturation_hard,2026-09-13T18:53:25.234853+08:00,6,false,2.30,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.234867+08:00,4,false,2.32,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.235481+08:00,13,false,1.79,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.235051+08:00,0,false,2.26,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.235804+08:00,12,false,1.56,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.235273+08:00,10,false,2.12,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.385791+08:00,10,false,1.56,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.385239+08:00,0,false,2.12,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.38526+08:00,6,true,2.11,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.385416+08:00,12,true,1.96,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.385179+08:00,4,true,2.20,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.385633+08:00,13,false,1.77,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.537327+08:00,12,true,1.91,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.536879+08:00,4,false,2.41,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.537699+08:00,13,false,1.65,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.537856+08:00,0,true,1.75,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.536637+08:00,10,false,3.02,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.536962+08:00,6,true,2.71,-1.00,429,backpressure,false,
candidateA_saturation_hard,2026-09-13T18:53:25.687696+08:00,12,false,2.21,-1.00,429,backpressure,false,
